744873 	 -173.365740000 	 0.562687000 
745106 	 -173.365740000 	 0.562687000 
745323 	 -173.365740000 	 0.562687000 
745545 	 -173.365740000 	 0.562687000 
745767 	 -173.365740000 	 0.562687000 
745978 	 -173.365740000 	 0.562687000 
746198 	 -173.365740000 	 0.562687000 
746420 	 -173.365740000 	 0.562687000 
746652 	 -173.365740000 	 0.562687000 
746893 	 -173.365740000 	 0.562687000 
747140 	 -173.365740000 	 0.562687000 
747365 	 -173.365740000 	 0.562687000 
747587 	 -173.365740000 	 0.562687000 
747821 	 -173.365740000 	 0.562687000 
748061 	 -173.365740000 	 0.562687000 
748300 	 -173.365740000 	 0.562687000 
748512 	 -173.365740000 	 0.562687000 
748731 	 -173.365740000 	 0.562687000 
748932 	 -173.365740000 	 0.562687000 
749142 	 -173.365740000 	 0.562687000 
749343 	 -173.365740000 	 0.562687000 
749562 	 -173.365740000 	 0.562687000 
749760 	 -173.365740000 	 0.562687000 
749964 	 -173.365740000 	 0.562687000 
750170 	 -173.365740000 	 0.562687000 
750387 	 -173.365740000 	 0.562687000 
750628 	 -173.365740000 	 0.562687000 
750850 	 -173.365740000 	 0.562687000 
751088 	 -173.365740000 	 0.562687000 
751315 	 -173.365740000 	 0.562687000 
751544 	 -173.365740000 	 0.562687000 
751758 	 -173.365740000 	 0.562687000 
751991 	 -173.365740000 	 0.562687000 
752231 	 -173.365740000 	 0.562687000 
752468 	 -173.365740000 	 0.562687000 
752705 	 -173.365740000 	 0.562687000 
752933 	 -173.365740000 	 0.562687000 
753138 	 -173.365740000 	 0.562687000 
753325 	 -173.365740000 	 0.562687000 
753530 	 -173.365740000 	 0.562687000 
753723 	 -173.365740000 	 0.562687000 
753932 	 -173.365740000 	 0.562687000 
754125 	 -173.365740000 	 0.562687000 
754332 	 -173.365740000 	 0.562687000 
754536 	 -173.365740000 	 0.562687000 
754734 	 -173.365740000 	 0.562687000 
754966 	 -173.365740000 	 0.562687000 
755184 	 -173.365740000 	 0.562687000 
755419 	 -173.365740000 	 0.562687000 
755647 	 -173.365740000 	 0.562687000 
755885 	 -173.365740000 	 0.562687000 
756120 	 -173.365740000 	 0.562687000 
756345 	 -173.365740000 	 0.562687000 
756571 	 -173.365740000 	 0.562687000 
756814 	 -173.365740000 	 0.562687000 
757033 	 -173.365740000 	 0.562687000 
757248 	 -173.365740000 	 0.562687000 
757456 	 -173.365740000 	 0.562687000 
757634 	 -173.365740000 	 0.562687000 
757825 	 -173.365740000 	 0.562687000 
758021 	 -173.365740000 	 0.562687000 
758237 	 -173.365740000 	 0.562687000 
758442 	 -173.365740000 	 0.562687000 
758652 	 -173.365740000 	 0.562687000 
758853 	 -173.365740000 	 0.562687000 
759066 	 -173.365740000 	 0.562687000 
759296 	 -173.365740000 	 0.562687000 
759540 	 -173.365740000 	 0.562687000 
759776 	 -173.365740000 	 0.562687000 
760022 	 -173.365740000 	 0.562687000 
760252 	 -173.365740000 	 0.562687000 
760485 	 -173.365740000 	 0.562687000 
760728 	 -173.365740000 	 0.562687000 
760963 	 -173.365740000 	 0.562687000 
761214 	 -173.365740000 	 0.562687000 
761449 	 -173.365740000 	 0.562687000 
761635 	 -173.365740000 	 0.562687000 
761830 	 -173.365740000 	 0.562687000 
762044 	 -173.365740000 	 0.562687000 
762233 	 -173.365740000 	 0.562687000 
762437 	 -173.365740000 	 0.562687000 
762641 	 -173.365740000 	 0.562687000 
762854 	 -173.365740000 	 0.562687000 
763056 	 -173.365740000 	 0.562687000 
763258 	 -173.365740000 	 0.562687000 
763459 	 -173.365740000 	 0.562687000 
763696 	 -173.365740000 	 0.562687000 
763921 	 -173.365740000 	 0.562687000 
764139 	 -173.365740000 	 0.562687000 
764365 	 -173.365740000 	 0.562687000 
764601 	 -173.365740000 	 0.562687000 
764826 	 -173.365740000 	 0.562687000 
765063 	 -173.365740000 	 0.562687000 
765294 	 -173.365740000 	 0.562687000 
765524 	 -173.365740000 	 0.562687000 
765748 	 -173.365740000 	 0.562687000 
765942 	 -173.365740000 	 0.562687000 
766131 	 -173.365740000 	 0.562687000 
766315 	 -173.365740000 	 0.562687000 
766521 	 -173.365740000 	 0.562687000 
766714 	 -173.365740000 	 0.562687000 
766908 	 -173.365740000 	 0.562687000 
767106 	 -173.365740000 	 0.562687000 
767300 	 -173.365740000 	 0.562687000 
767508 	 -173.365740000 	 0.562687000 
767697 	 -173.365740000 	 0.562687000 
767931 	 -173.365740000 	 0.562687000 
768174 	 -173.365740000 	 0.562687000 
768405 	 -173.365740000 	 0.562687000 
768638 	 -173.365740000 	 0.562687000 
768859 	 -173.365740000 	 0.562687000 
769101 	 -173.365740000 	 0.562687000 
769325 	 -173.365740000 	 0.562687000 
769558 	 -173.365740000 	 0.562687000 
769789 	 -173.365740000 	 0.562687000 
770030 	 -173.365740000 	 0.562687000 
770232 	 -173.365740000 	 0.562687000 
770423 	 -173.365740000 	 0.562687000 
770622 	 -173.365740000 	 0.562687000 
770815 	 -173.365740000 	 0.562687000 
771014 	 -173.365740000 	 0.562687000 
771227 	 -173.365740000 	 0.562687000 
771440 	 -173.365740000 	 0.562687000 
771642 	 -173.365740000 	 0.562687000 
771851 	 -173.365740000 	 0.562687000 
772051 	 -173.365740000 	 0.562687000 
772280 	 -173.365740000 	 0.562687000 
772502 	 -173.365740000 	 0.562687000 
772751 	 -173.365740000 	 0.562687000 
772990 	 -173.365740000 	 0.562687000 
773225 	 -173.365740000 	 0.562687000 
773459 	 -173.365740000 	 0.562687000 
773681 	 -173.365740000 	 0.562687000 
773912 	 -173.365740000 	 0.562687000 
774141 	 -173.365740000 	 0.562687000 
774396 	 -173.365740000 	 0.562687000 
774610 	 -173.365740000 	 0.562687000 
774822 	 -173.365740000 	 0.562687000 
775040 	 -173.365740000 	 0.562687000 
775251 	 -173.365740000 	 0.562687000 
775457 	 -173.365740000 	 0.562687000 
775684 	 -173.365740000 	 0.562687000 
775892 	 -173.365740000 	 0.562687000 
776116 	 -173.365740000 	 0.562687000 
776324 	 -173.365740000 	 0.562687000 
776544 	 -173.365740000 	 0.562687000 
776784 	 -173.365740000 	 0.562687000 
777018 	 -173.365740000 	 0.562687000 
777240 	 -173.365740000 	 0.562687000 
777487 	 -173.365740000 	 0.562687000 
777714 	 -173.365740000 	 0.562687000 
777943 	 -173.365740000 	 0.562687000 
778158 	 -173.365740000 	 0.562687000 
778409 	 -173.365740000 	 0.562687000 
778639 	 -173.365740000 	 0.562687000 
778877 	 -173.365740000 	 0.562687000 
779088 	 -173.365740000 	 0.562687000 
779272 	 -173.365740000 	 0.562687000 
779476 	 -173.365740000 	 0.562687000 
779690 	 -173.365740000 	 0.562687000 
779910 	 -173.365740000 	 0.562687000 
780113 	 -173.365740000 	 0.562687000 
780319 	 -173.365740000 	 0.562687000 
780534 	 -173.365740000 	 0.562687000 
780739 	 -173.365740000 	 0.562687000 
780947 	 -173.365740000 	 0.562687000 
781170 	 -173.365740000 	 0.562687000 
781394 	 -173.365740000 	 0.562687000 
781625 	 -173.365740000 	 0.562687000 
781840 	 -173.365740000 	 0.562687000 
782066 	 -173.365740000 	 0.562687000 
782294 	 -173.365740000 	 0.562687000 
782524 	 -173.365740000 	 0.562687000 
782764 	 -173.365740000 	 0.562687000 
782975 	 -173.365740000 	 0.562687000 
783219 	 -173.365740000 	 0.562687000 
783424 	 -173.365740000 	 0.562687000 
783634 	 -173.365740000 	 0.562687000 
783838 	 -173.365740000 	 0.562687000 
784046 	 -173.365740000 	 0.562687000 
784239 	 -173.365740000 	 0.562687000 
784442 	 -173.365740000 	 0.562687000 
784663 	 -173.365740000 	 0.562687000 
784861 	 -173.365740000 	 0.562687000 
785074 	 -173.365740000 	 0.562687000 
785282 	 -173.365740000 	 0.562687000 
785506 	 -173.365740000 	 0.562687000 
785730 	 -173.365740000 	 0.562687000 
785966 	 -173.365740000 	 0.562687000 
786174 	 -173.365740000 	 0.562687000 
786403 	 -173.365740000 	 0.562687000 
786620 	 -173.365740000 	 0.562687000 
786837 	 -173.365740000 	 0.562687000 
787055 	 -173.365740000 	 0.562687000 
787292 	 -173.365740000 	 0.562687000 
787504 	 -173.365740000 	 0.562687000 
787745 	 -173.365740000 	 0.562687000 
787995 	 -173.365740000 	 0.562687000 
788218 	 -173.365740000 	 0.562687000 
788445 	 -173.365740000 	 0.562687000 
788688 	 -173.365740000 	 0.562687000 
788914 	 -173.365740000 	 0.562687000 
789155 	 -173.365740000 	 0.562687000 
789389 	 -173.365740000 	 0.562687000 
789622 	 -173.365740000 	 0.562687000 
789860 	 -173.365740000 	 0.562687000 
790077 	 -173.365740000 	 0.562687000 
790278 	 -173.365740000 	 0.562687000 
790501 	 -173.365740000 	 0.562687000 
790723 	 -173.365740000 	 0.562687000 
790956 	 -173.372500000 	 0.555927000 
791163 	 -173.372500000 	 0.555927000 
791362 	 -173.372500000 	 0.555927000 
791567 	 -173.372500000 	 0.555927000 
791763 	 -173.372500000 	 0.555927000 
791988 	 -173.372500000 	 0.555927000 
792201 	 -173.372500000 	 0.555927000 
792413 	 -173.372500000 	 0.555927000 
792617 	 -173.372500000 	 0.555927000 
792830 	 -173.372500000 	 0.555927000 
793032 	 -173.372500000 	 0.555927000 
793258 	 -173.372500000 	 0.555927000 
793464 	 -173.372500000 	 0.555927000 
793680 	 -173.372500000 	 0.555927000 
793910 	 -173.372500000 	 0.555927000 
794132 	 -173.372500000 	 0.555927000 
794331 	 -173.372500000 	 0.555927000 
794532 	 -173.372500000 	 0.555927000 
794732 	 -173.372500000 	 0.555927000 
794955 	 -173.372500000 	 0.555927000 
795171 	 -173.372500000 	 0.555927000 
795371 	 -173.372500000 	 0.555927000 
795571 	 -173.372500000 	 0.555927000 
795791 	 -173.372500000 	 0.555927000 
795983 	 -173.372500000 	 0.555927000 
796186 	 -173.372500000 	 0.555927000 
796423 	 -173.372500000 	 0.555927000 
796660 	 -173.372500000 	 0.555927000 
796907 	 -173.372500000 	 0.555927000 
797149 	 -173.372500000 	 0.555927000 
797395 	 -173.372500000 	 0.555927000 
797647 	 -173.372500000 	 0.555927000 
797874 	 -173.372500000 	 0.555927000 
798110 	 -173.372500000 	 0.555927000 
798375 	 -173.372500000 	 0.555927000 
798631 	 -173.372500000 	 0.555927000 
798847 	 -173.372500000 	 0.555927000 
799072 	 -173.372500000 	 0.555927000 
799276 	 -173.372500000 	 0.555927000 
799487 	 -173.372500000 	 0.555927000 
799698 	 -173.372500000 	 0.555927000 
799907 	 -173.372500000 	 0.555927000 
800102 	 -173.372500000 	 0.555927000 
800308 	 -173.372500000 	 0.555927000 
800505 	 -173.372500000 	 0.555927000 
800714 	 -173.372500000 	 0.555927000 
800943 	 -173.372500000 	 0.555927000 
801169 	 -173.372500000 	 0.555927000 
801394 	 -173.372500000 	 0.555927000 
801621 	 -173.372500000 	 0.555927000 
801833 	 -173.372500000 	 0.555927000 
802040 	 -173.372500000 	 0.555927000 
802284 	 -173.372500000 	 0.555927000 
802534 	 -173.372500000 	 0.555927000 
802754 	 -173.372500000 	 0.555927000 
802986 	 -173.372500000 	 0.555927000 
803189 	 -173.372500000 	 0.555927000 
803422 	 -173.372500000 	 0.555927000 
803621 	 -173.372500000 	 0.555927000 
803834 	 -173.372500000 	 0.555927000 
804038 	 -173.372500000 	 0.555927000 
804238 	 -173.372500000 	 0.555927000 
804449 	 -173.372500000 	 0.555927000 
804668 	 -173.372500000 	 0.555927000 
804883 	 -173.372500000 	 0.555927000 
805093 	 -173.372500000 	 0.555927000 
805324 	 -173.372500000 	 0.555927000 
805545 	 -173.372500000 	 0.555927000 
805778 	 -173.372500000 	 0.555927000 
806026 	 -173.372500000 	 0.555927000 
806254 	 -173.372500000 	 0.555927000 
806483 	 -173.372500000 	 0.555927000 
806719 	 -173.372500000 	 0.555927000 
806941 	 -173.372500000 	 0.555927000 
807162 	 -173.372500000 	 0.555927000 
807388 	 -173.372500000 	 0.555927000 
807595 	 -173.372500000 	 0.555927000 
807786 	 -173.372500000 	 0.555927000 
807991 	 -173.372500000 	 0.555927000 
808209 	 -173.372500000 	 0.555927000 
808418 	 -173.372500000 	 0.555927000 
808616 	 -173.372500000 	 0.555927000 
808838 	 -173.372500000 	 0.555927000 
809040 	 -173.372500000 	 0.555927000 
809231 	 -173.372500000 	 0.555927000 
809442 	 -173.372500000 	 0.555927000 
809662 	 -173.372500000 	 0.555927000 
809877 	 -173.372500000 	 0.555927000 
810108 	 -173.372500000 	 0.555927000 
810323 	 -173.372500000 	 0.555927000 
810548 	 -173.372500000 	 0.555927000 
810773 	 -173.373680000 	 0.554747000 
811000 	 -173.373680000 	 0.554747000 
811220 	 -173.373680000 	 0.554747000 
811439 	 -173.373680000 	 0.554747000 
811668 	 -173.373680000 	 0.554747000 
811853 	 -173.373680000 	 0.554747000 
812056 	 -173.373680000 	 0.554747000 
812258 	 -173.373680000 	 0.554747000 
812465 	 -173.373680000 	 0.554747000 
812653 	 -173.373680000 	 0.554747000 
812843 	 -173.373680000 	 0.554747000 
813038 	 -173.373680000 	 0.554747000 
813248 	 -173.373680000 	 0.554747000 
813439 	 -173.373680000 	 0.554747000 
813659 	 -173.373680000 	 0.554747000 
813902 	 -173.373680000 	 0.554747000 
814151 	 -173.373680000 	 0.554747000 
814381 	 -173.373680000 	 0.554747000 
814615 	 -173.373680000 	 0.554747000 
814853 	 -173.373680000 	 0.554747000 
815076 	 -173.373680000 	 0.554747000 
815319 	 -173.373680000 	 0.554747000 
815533 	 -173.373680000 	 0.554747000 
815779 	 -173.373680000 	 0.554747000 
816015 	 -173.373680000 	 0.554747000 
816218 	 -173.373680000 	 0.554747000 
816428 	 -173.373680000 	 0.554747000 
816629 	 -173.373680000 	 0.554747000 
816839 	 -173.373680000 	 0.554747000 
817048 	 -173.373680000 	 0.554747000 
817254 	 -173.373680000 	 0.554747000 
817457 	 -173.373680000 	 0.554747000 
817666 	 -173.373680000 	 0.554747000 
817864 	 -173.373680000 	 0.554747000 
818064 	 -173.373680000 	 0.554747000 
818293 	 -173.373680000 	 0.554747000 
818541 	 -173.373680000 	 0.554747000 
818773 	 -173.373680000 	 0.554747000 
818995 	 -173.373680000 	 0.554747000 
819242 	 -173.373680000 	 0.554747000 
819471 	 -173.373680000 	 0.554747000 
819715 	 -173.373680000 	 0.554747000 
819957 	 -173.373680000 	 0.554747000 
820209 	 -173.373680000 	 0.554747000 
820438 	 -173.373680000 	 0.554747000 
820631 	 -173.373680000 	 0.554747000 
820825 	 -173.373680000 	 0.554747000 
821011 	 -173.373680000 	 0.554747000 
821191 	 -173.373680000 	 0.554747000 
821391 	 -173.373680000 	 0.554747000 
821587 	 -173.373680000 	 0.554747000 
821795 	 -173.373680000 	 0.554747000 
821991 	 -173.373680000 	 0.554747000 
822176 	 -173.373680000 	 0.554747000 
822361 	 -173.373680000 	 0.554747000 
822579 	 -173.373680000 	 0.554747000 
822812 	 -173.373680000 	 0.554747000 
823047 	 -173.373680000 	 0.554747000 
823265 	 -173.373680000 	 0.554747000 
823490 	 -173.373680000 	 0.554747000 
823708 	 -173.373680000 	 0.554747000 
823937 	 -173.373680000 	 0.554747000 
824171 	 -173.373680000 	 0.554747000 
824403 	 -173.373680000 	 0.554747000 
824638 	 -173.373680000 	 0.554747000 
824845 	 -173.373680000 	 0.554747000 
825083 	 -173.373680000 	 0.554747000 
825313 	 -173.373680000 	 0.554747000 
825532 	 -173.373680000 	 0.554747000 
825743 	 -173.373680000 	 0.554747000 
825955 	 -173.373680000 	 0.554747000 
826168 	 -173.373680000 	 0.554747000 
826389 	 -173.373680000 	 0.554747000 
826633 	 -173.373680000 	 0.554747000 
826854 	 -173.373680000 	 0.554747000 
827079 	 -173.373680000 	 0.554747000 
827297 	 -173.373680000 	 0.554747000 
827505 	 -173.373680000 	 0.554747000 
827740 	 -173.373680000 	 0.554747000 
827985 	 -173.373680000 	 0.554747000 
828201 	 -173.373680000 	 0.554747000 
828420 	 -173.373680000 	 0.554747000 
828628 	 -173.373680000 	 0.554747000 
828845 	 -173.373680000 	 0.554747000 
829061 	 -173.373680000 	 0.554747000 
829297 	 -173.373680000 	 0.554747000 
829519 	 -173.373680000 	 0.554747000 
829737 	 -173.373680000 	 0.554747000 
829972 	 -173.373680000 	 0.554747000 
830199 	 -173.373680000 	 0.554747000 
830420 	 -173.373680000 	 0.554747000 
830653 	 -173.373680000 	 0.554747000 
830878 	 -173.373680000 	 0.554747000 
831102 	 -173.373680000 	 0.554747000 
831316 	 -173.373680000 	 0.554747000 
831511 	 -173.373680000 	 0.554747000 
831725 	 -173.373680000 	 0.554747000 
831929 	 -173.373680000 	 0.554747000 
832146 	 -173.373680000 	 0.554747000 
832370 	 -173.373680000 	 0.554747000 
832585 	 -173.373680000 	 0.554747000 
832789 	 -173.373680000 	 0.554747000 
833013 	 -173.373680000 	 0.554747000 
833238 	 -173.373680000 	 0.554747000 
833461 	 -173.373680000 	 0.554747000 
833688 	 -173.373680000 	 0.554747000 
833910 	 -173.373680000 	 0.554747000 
834143 	 -173.373680000 	 0.554747000 
834388 	 -173.373680000 	 0.554747000 
834624 	 -173.373680000 	 0.554747000 
834859 	 -173.373680000 	 0.554747000 
835078 	 -173.373680000 	 0.554747000 
835325 	 -173.373680000 	 0.554747000 
835559 	 -173.373680000 	 0.554747000 
835785 	 -173.373680000 	 0.554747000 
836003 	 -173.373680000 	 0.554747000 
836226 	 -173.373680000 	 0.554747000 
836431 	 -173.373680000 	 0.554747000 
836648 	 -173.373680000 	 0.554747000 
836879 	 -173.373680000 	 0.554747000 
837082 	 -173.373680000 	 0.554747000 
837294 	 -173.373680000 	 0.554747000 
837502 	 -173.373680000 	 0.554747000 
837709 	 -173.373680000 	 0.554747000 
837920 	 -173.373680000 	 0.554747000 
838141 	 -173.373680000 	 0.554747000 
838364 	 -173.373680000 	 0.554747000 
838581 	 -173.373680000 	 0.554747000 
838809 	 -173.373680000 	 0.554747000 
839048 	 -173.373680000 	 0.554747000 
839284 	 -173.373680000 	 0.554747000 
839519 	 -173.373680000 	 0.554747000 
839774 	 -173.373680000 	 0.554747000 
840008 	 -173.373680000 	 0.554747000 
840220 	 -173.373680000 	 0.554747000 
840408 	 -173.373680000 	 0.554747000 
840620 	 -173.373680000 	 0.554747000 
840831 	 -173.373680000 	 0.554747000 
841025 	 -173.373680000 	 0.554747000 
841239 	 -173.373680000 	 0.554747000 
841460 	 -173.373680000 	 0.554747000 
841667 	 -173.373680000 	 0.554747000 
841867 	 -173.373680000 	 0.554747000 
842076 	 -173.373680000 	 0.554747000 
842284 	 -173.373680000 	 0.554747000 
842504 	 -173.373680000 	 0.554747000 
842729 	 -173.373680000 	 0.554747000 
842958 	 -173.373680000 	 0.554747000 
843162 	 -173.373680000 	 0.554747000 
843404 	 -173.373680000 	 0.554747000 
843626 	 -173.373680000 	 0.554747000 
843857 	 -173.373680000 	 0.554747000 
844074 	 -173.373680000 	 0.554747000 
844294 	 -173.373680000 	 0.554747000 
844540 	 -173.373680000 	 0.554747000 
844739 	 -173.373680000 	 0.554747000 
844945 	 -173.373680000 	 0.554747000 
845136 	 -173.373680000 	 0.554747000 
845329 	 -173.373680000 	 0.554747000 
845520 	 -173.373680000 	 0.554747000 
845719 	 -173.373680000 	 0.554747000 
845910 	 -173.373680000 	 0.554747000 
846096 	 -173.373680000 	 0.554747000 
846285 	 -173.373680000 	 0.554747000 
846475 	 -173.373680000 	 0.554747000 
846734 	 -173.373680000 	 0.554747000 
846957 	 -173.373680000 	 0.554747000 
847194 	 -173.373680000 	 0.554747000 
847440 	 -173.373680000 	 0.554747000 
847677 	 -173.373680000 	 0.554747000 
847911 	 -173.373680000 	 0.554747000 
848145 	 -173.373680000 	 0.554747000 
848375 	 -173.373680000 	 0.554747000 
848603 	 -173.373680000 	 0.554747000 
848848 	 -173.373680000 	 0.554747000 
849036 	 -173.373680000 	 0.554747000 
849237 	 -173.373680000 	 0.554747000 
849441 	 -173.373680000 	 0.554747000 
849638 	 -173.373680000 	 0.554747000 
849840 	 -173.373680000 	 0.554747000 
850040 	 -173.373680000 	 0.554747000 
850236 	 -173.373680000 	 0.554747000 
850434 	 -173.373680000 	 0.554747000 
850636 	 -173.373680000 	 0.554747000 
850827 	 -173.373680000 	 0.554747000 
851104 	 -173.373680000 	 0.554747000 
851344 	 -173.373680000 	 0.554747000 
