    wuid       type    barrier   max-dist    sad-fcs   mins-fcs   pref-fcs    result
    6365     random    0.98880    0.93864       1623        259          0    repeat-1
     442     random    0.98563    1.42506       1759        250          0    repeat-8
    5705     random    0.98707    1.31682       1634        260          0    repeat-9
    3604     random    0.98707    1.62629       1646        240          0    repeat-7
    5796     random    0.00000    1.08363       1527        242          0    Not Connected
     725     random    0.00000    1.29920       5011        292          0    Not Connected
    3862     random    3.44301    1.59777       1280        570          0    barrier > max_thermal_window
    1922     random    0.98707    1.27234       1644        241          0    repeat-9
    6205     random    0.00000    1.62517       5388        291          0    Not Connected
    2576     random    0.60106    1.36495       3199        200          0    repeat-3
    5679     random    0.00000    1.19747       5351        292          0    Not Connected
    3936     random    1.61547    1.47867       3468        243          0    repeat-14
     622     random    0.98563    1.72129       1775        250          0    repeat-10
    2780     random    0.98880    1.43025       1616        258          0    repeat-11
     351     random    0.60106    1.28752       3432        200          0    repeat-3
    1202     random    1.51266    1.40156       1149        255          0    repeat-28
     749     random    2.10164    1.27788       1493        298          0    barrier > max_thermal_window
    4107     random    0.00000    1.50706       2121        277          0    Not Connected
    3114     random    0.60106    1.32697       3654        200          0    repeat-5
    3211     random    1.51191    1.51386       1049        251          0    repeat-2
    6856     random    0.61954    1.14889       4484        198          0    repeat-0
    6572     random    0.60106    1.38597       3690        205          0    repeat-3
